year,country,log_export,n_products,avg_rca,max_rca
1996,332,-0.09536266331617597,-0.34634393022230753,0.5098533462071754,1.6222728732677631
1996,340,0.4355379854839882,0.12094745152801623,-0.338482065310207,-0.06491003806426211
1996,344,1.083643630566228,2.2105334416190865,-0.37175271566624657,-0.34763715561171066
1996,348,0.7967879750199944,1.8644733145681391,-0.3656558838530904,-0.31424490892493545
1996,352,0.3807642385411295,-0.3816112043166716,-0.31753401120110114,-0.17932750745715212
1996,360,1.055553328645806,1.2362749947622795,-0.3718506515006353,-0.33863312121410044
1996,364,0.8202054282652532,-0.6108484859300379,-0.383975902917419,-0.3073872141652133
1996,368,-0.4588700749799477,-0.6769746248569706,-0.14005867472044115,-0.17866417464762085
1996,372,1.0001576072567104,0.6984490648232277,-0.37756847789602227,-0.3412611298114601
1996,376,0.8448011403988698,0.8990316862349232,-0.3661643030483806,-0.3100291270135373
1996,380,1.3435333285372328,3.619020200762751,-0.37060589755514034,-0.3516095962218201
1996,384,0.5598708418623844,-0.25156313109370415,-0.35485129009431055,-0.2004768692680028
1996,388,0.3563310870565976,-0.20747903847574906,-0.3473584304173366,-0.26421479353476346
1996,392,1.4674555250593968,1.992317183160209,-0.37999105297140107,-0.3531949590564272
1996,398,0.5381375586053704,0.15621472562238028,-0.34659734802078535,-0.28308522076322457
1996,400,0.1769469912699295,-0.12812767176342993,-0.32444185642226475,-0.11757330104540019
1996,404,0.3377679401012544,0.19589040897853985,-0.32933865065631257,0.19002542736826059
1996,408,0.19387425449159093,0.8174761148917064,-0.33335580628288014,-0.07228076481952868
1996,410,1.2203132651534967,1.5999687588604088,-0.3783519976953188,-0.34971381508749366
1996,414,0.7252617209504774,-0.7475091730456987,-0.38931846578164225,-0.35063776722390755
1996,417,0.1226293347641111,0.1650315441459713,-0.19732981870489846,0.05098676556648819
1996,418,-0.049904468953080115,-0.06420573746739508,-0.265844072049864,-0.24562302819530243
1996,422,0.11140093487106535,0.27303757105996124,-0.3282284932184682,-0.010163612519674008
1996,426,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,428,0.4361766548468049,0.5287253082441007,-0.3631234618601248,-0.2860456202406591
1996,430,0.2399247942011126,-0.8092269027108357,-0.3576644406619353,-0.31613871545024747
1996,434,0.7068911425641281,-0.7651428100928808,-0.3844047536451772,-0.3479049703145479
1996,440,0.4821676383976632,1.1481068095263693,-0.36068385026814626,-0.22281524976013062
1996,442,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,446,0.38772421142574565,0.10772222374262971,-0.34867903811549056,-0.30244563133751035
1996,450,0.14380413292264912,-0.1104940347162479,-0.15209253204742604,0.4581679191305126
1996,454,0.0988400743859848,-0.2780135866644772,-0.30827599089068697,-0.20099272638882393
1996,458,1.1499438168563871,0.5816262193856467,-0.3800103438849276,-0.34241807346018543
1996,462,-0.2925518676375633,-0.6350947368699132,0.2388487188485218,0.010325355128255179
1996,466,0.06613332514903607,-0.5270887099559234,-0.2662194923501585,0.10378807219144585
1996,470,0.35581933400319854,-0.05979732820559957,-0.3673917094473885,-0.3124387214792076
1996,478,0.13605812417246563,-0.7078334896895392,-0.021583412495279623,0.12106015099585757
1996,480,0.3350024796165962,-0.0487763050511108,-0.33472815681445206,-0.28649020814546516
1996,484,1.1525884673385303,0.89241907234223,-0.3810461955052621,-0.34561663309859203
1996,490,1.2101524339471896,2.2656385573915303,-0.3739370204002896,-0.3495265072448267
1996,496,0.10213295377607075,-0.48961723123066153,-0.08441486004350768,0.03521221215224069
1996,498,0.23937254349618814,0.3700225748194624,-0.3178471911708268,-0.015956953322955058
1996,499,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,500,-0.5196458904609613,-0.745304968414801,-0.04843383635004245,-0.19918534349712883
1996,504,0.6413956631163119,0.4603949646862703,-0.3367896773350139,-0.18577539846885727
1996,508,-0.0905391355220682,-0.5711728025738784,-0.15398425779688718,0.013901375596060356
1996,512,0.63105599114563,-0.4631667756598885,-0.3632468377257259,-0.25892584571831123
1996,516,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,520,-0.4345491582621706,-0.7585301962001875,0.37824383910053805,0.500862540692027
1996,524,0.028297777244461374,-0.2956472237116592,-0.2050414133437553,-0.04452203086304408
1996,528,1.2781625878507614,2.3714403796746226,-0.37455321594087204,-0.34873307570924716
1996,530,0.3050400156335584,-0.6174610998227312,-0.3732740219134495,-0.3073482855000592
1996,531,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,533,0.1688267176567607,-0.8114311073417335,-0.37602458573462155,-0.3375317843140536
1996,534,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,535,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,540,0.1006016204250343,-0.7915932656636537,-0.07767178979652409,0.41678030064327737
1996,548,-0.4360802630676936,-0.7298755359985166,2.220123372691363,2.8721506340448637
1996,554,0.7808176968471076,0.6124850842182152,-0.36382670334303746,-0.2857227940355135
1996,558,0.1814232018016071,-0.30666824686614796,-0.31874720468693263,-0.21985456164093164
1996,562,0.06119397088998591,-0.46977938955258175,-0.03424971812444677,1.9371332817708242
1996,566,0.8053842029942422,-0.6439115553935043,-0.3864221976037562,-0.33971371527784705
1996,570,-1.134302095666162,-0.7739596286164717,2.470450319479656,0.7077877218492996
1996,574,-1.114391979050925,-0.8092269027108357,1.6823416937308062,0.08804052384327493
1996,579,1.0214277470905744,0.30610064052342756,-0.3796280491614335,-0.33626319368308955
1996,580,-0.8899132972026281,-0.7144461035822324,0.4852648993894459,-0.1740732148524397
1996,583,-0.3842727078912128,-0.7651428100928808,2.3981850794390196,0.7489025295877828
1996,584,-0.5801257023073066,-0.7827764471400628,3.143608849026602,1.547482017976498
1996,585,-0.47704393374881143,-0.7519175823074942,1.2372392027003127,0.15501091030824113
1996,586,0.6369297753463662,0.37222677945036015,-0.3172251254915495,-0.22606049537118963
1996,591,0.45386315644163955,0.26422075253637023,-0.37304762717200224,-0.292304365308923
1996,598,0.4148942414386905,-0.7100376943204368,-0.28923806387699175,-0.13251315838837258
1996,600,0.2952363928627559,-0.315485065389739,-0.3057874287691323,-0.22539434325073665
1996,604,0.5959396535452341,0.032779266292106084,-0.35449224737362395,-0.2767526817675619
1996,608,0.8989261528725752,0.4119024628065197,-0.3724790554388847,-0.317619740764206
1996,612,-0.8296930298818971,-0.7960016749254493,0.25646277328019723,-0.17988517570828788
1996,616,0.8823034051557395,1.9548457044349472,-0.36738370371370443,-0.3350136619639854
1996,620,0.874953004614821,1.4148155698649976,-0.36796725263279917,-0.3124246478177381
1996,624,-0.3296543728604024,-0.7673470147237785,0.613516292827819,-0.045174587342791304
1996,626,-1.3187433184376065,-0.7585301962001875,3.622687156419361,1.0239136976255805
1996,634,0.5112781913217583,-0.7585301962001875,-0.36824075163612435,-0.2531444031957134
1996,642,0.6755862334434779,1.223049766976893,-0.36048612808891195,-0.32334542768554436
1996,643,1.1484037902680093,0.5573799684457714,-0.3801580437474667,-0.34311245789414546
1996,646,-0.3304231377157047,-0.654932578547993,-0.07369199405824169,0.02224744578501082
1996,652,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,654,-0.810419261487054,-0.6901998526423571,0.6128235227529938,0.664438663696283
1996,659,-0.41608476489176077,-0.5447223470031054,-0.2888826937593969,-0.25823738324596357
1996,660,-0.8359160413041876,-0.5998274627755492,0.3819129680100827,-0.08811806955630085
1996,662,-0.22224950015477668,-0.458758366398093,-0.13056359778697033,0.8514660602053619
1996,666,-0.7301981429637144,-0.6924040572732548,0.7920363315460678,0.08047474167284135
1996,670,-0.25839791810522283,-0.4631667756598885,-0.193626126366689,-0.10311251445283205
1996,674,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,678,-0.7666910307284417,-0.6990166711659481,0.15470336902082338,-0.08884670147495131
1996,682,1.0531426545347315,-0.485208821968866,-0.38783541689859946,-0.33409656550022754
1996,686,0.17391417043891458,-0.20307062921395355,-0.2843685299446031,0.11702439439269038
1996,688,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,690,-0.16157709602969778,-0.6240737137154245,-0.1744947335038482,-0.024316225569383856
1996,694,-0.10381580329723321,-0.4962298451233548,-0.30306675236617153,-0.19646871726148551
1996,699,0.9847399953168282,2.115752642490483,-0.3568198198940754,-0.32616830846698547
1996,702,1.1677563868039749,0.6675901999906592,-0.3837614238834161,-0.34737740446044924
1996,703,0.6824055388749886,1.3597104540925538,-0.3668409173757848,-0.31457521645696296
1996,704,0.6126318717143939,0.2862627988453478,-0.3610074888292036,-0.33037448886433124
1996,705,0.66695347108825,1.8270018358428775,-0.3660920783882758,-0.3306990814141348
1996,706,-0.18907146200565667,-0.7254671267367212,1.5758683105580218,2.9250190755108707
1996,710,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,711,0.9215809074662401,1.0026293038871177,-0.3709365393853446,-0.3273835274328736
1996,716,0.34836845712942704,0.11213063300442522,-0.3499438720673006,-0.2492144985053176
1996,724,1.1655822815042358,2.554389364039136,-0.37307757616683673,-0.34507976546893815
1996,728,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,729,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,736,0.09934478637723808,-0.5226803006941279,0.048609102694462565,0.34299900981846365
1996,740,0.13555719528731444,-0.6681578063333796,-0.3040067444836688,-0.09178956191400164
1996,748,-2.6302589236585066,-0.8599236092214841,-0.3935641083642503,-0.3558210880064627
1996,752,1.121300257958637,1.5492720523497605,-0.377059767334682,-0.34474502544635605
1996,757,1.1444775160825145,1.9129658164478898,-0.37285591540566076,-0.3432307352080685
1996,760,0.4726705348597341,-0.4036532506256491,-0.37112971387605914,-0.264235951931354
1996,762,-0.01603108806497176,-0.3375271116987165,-0.22579227932819398,-0.006326984477710417
1996,764,1.0656657099666105,1.3993861374487133,-0.37431962600888236,-0.3374404629635167
1996,768,0.07706868704738436,-0.2339294940465221,-0.26701120781921156,-0.11346905288666227
1996,772,-0.8504446582141736,-0.5954190535137537,0.701916460602076,-0.07061546830449379
1996,776,-0.6240754363052908,-0.7254671267367212,1.6427190805736342,0.7846039324140217
1996,780,0.42833251587137555,-0.20307062921395355,-0.3622320974798183,-0.22720817462017556
1996,784,0.8606089272705414,-0.2824219959262727,-0.38669052260898784,-0.32528838043790004
1996,788,0.594057915560871,0.47141598784075905,-0.349451547946145,-0.27507920627623994
1996,792,0.8770526942711345,1.732221036714274,-0.3584945566445414,-0.31172216786310625
1996,795,0.35552281293638716,-0.6990166711659481,-0.354493684024387,-0.31877570667385785
1996,796,-0.5926035348061127,-0.7298755359985166,0.1368314390065844,-0.1668816806970593
1996,798,-1.099708648412314,-0.7519175823074942,0.5285890681918433,-0.26670716466040845
1996,800,0.22239408695709367,-0.46977938955258175,-0.31490393141358286,-0.1822429740180081
1996,804,0.7917541901082047,1.1040227169084142,-0.35828673839476766,-0.2794935435075944
1996,807,0.2956819886138034,0.8240887287843996,-0.3433159716906311,-0.31152604040725257
1996,818,0.612269161354052,0.4581907600553725,-0.3606993750119978,-0.29738246282202346
1996,826,1.3521157934763155,2.8012602826996846,-0.3765639955062526,-0.3511885102445353
1996,834,0.13240376520655137,-0.3397313163296143,-0.2566571569901172,-0.11940549673566339
1996,842,1.5518067940578801,2.8629780123648216,-0.37788071752951824,-0.35413341787546726
1996,849,-0.211575662503251,-0.45434995713629744,-0.16149554443806843,0.8840498763299727
1996,854,-0.0205665901102588,-0.5447223470031054,-0.28500491334818945,-0.16845209205116865
1996,858,0.43934963864939036,0.18486938582405107,-0.3427965086874747,-0.2951858260266498
1996,860,0.41684243331622906,-0.22290847089203333,-0.34047078130162134,-0.2813824279524512
1996,862,0.8765164422627435,-0.31328086075884126,-0.38472875380290833,-0.3270115152741073
1996,876,-1.3450901150089665,-0.7937974702945515,2.2357307731828895,-0.0797776494251239
1996,882,-0.33192494352867896,-0.7607344008310852,0.2534586782004668,0.13621395861562666
1996,887,0.36234166468666795,-0.7386923545221077,-0.35091140193315007,-0.20453425740525696
1996,891,0.36917622102742387,1.474329094899237,-0.3520049279361521,-0.22208298739639426
1996,894,0.26410023092964774,-0.3375271116987165,-0.31576431170902963,-0.13212375755715974
1997,4,-0.24260442329663215,-0.4540577770093945,0.4083671560303382,2.6773033824949963
1997,8,-0.0480173494366379,0.29206293170133346,-0.20339621888188156,0.047434544154467635
1997,12,0.7566918770835762,-0.7146432185591114,-0.3657986213089819,-0.4640715932535064
1997,16,-2.6504642606252977,-0.8750034902820141,-0.379867305040934,-0.48851150212710936
1997,20,-0.38596635000943547,0.02925026415546513,-0.2981749006819575,-0.26919904127330396
1997,24,0.5123791232059011,-0.8349134223512884,-0.37268011961392644,-0.4818427334099892
1997,28,-0.31017615191953285,-0.5075112009170287,-0.26303941569398753,-0.3116844139256519
1997,31,0.18304016737961343,-0.10438329561362047,-0.3032656608477383,-0.15124721849581252
1997,32,0.8858705787211091,0.42346926547426766,-0.361205505650757,-0.4328587362456787
1997,36,1.0582043958178997,0.7152358709701045,-0.36347517201422097,-0.4666197020760712
1997,40,1.019369828209003,2.3834281420875234,-0.3560316734634888,-0.46825077058439474
1997,44,0.11258189711179566,-0.44292164702863734,-0.2876242702540466,-0.1862736873971089
1997,48,0.3347950290668508,-0.60328191875154,-0.33760555758874194,-0.39272517419703445
1997,50,0.5513593616805579,-0.08656548764440906,-0.25606263838663795,-0.1959351902578942
1997,51,-0.08449692081398963,0.185156083886065,-0.27763804464459857,-0.23718880596311812
1997,52,-0.05870880180046685,-0.050929871705986236,-0.23022216033193832,0.39559901357437793
1997,56,-2.6504642606252977,-0.8750034902820141,-0.379867305040934,-0.48851150212710936
1997,58,1.2290645425779183,2.5371067358219714,-0.3586238134219452,-0.4769120099661673
1997,60,-0.07937817765628494,-0.74359715650908,-0.20493934318754178,-0.27724061283822693
1997,64,-0.5855882947034264,-0.65005366467072,0.7781117946424471,1.269043205598486
1997,68,0.27272782684984376,-0.4362399690401831,-0.26471125091109116,-0.04128622954988273
1997,70,0.1211531456222203,0.3455163556089677,-0.32215571242791563,-0.2951511406788929
1997,72,-2.6504642606252977,-0.8750034902820141,-0.379867305040934,-0.48851150212710936
1997,76,1.030204149712481,0.9090045326352787,-0.3625324944081347,-0.4647197987926078
1997,84,-0.04331056062129683,-0.49860229693242303,-0.16204052601717775,-0.18556442004705076
1997,86,-0.5764988719174375,-0.7903689024282599,-0.16265291919536767,-0.38111148100692627
1997,90,-0.10560622151248136,-0.770323868462897,0.4348516737176481,0.03915987192206609
1997,92,-0.09560980108849788,-0.5587373988285115,-0.27899074412409103,-0.3431144246865062
1997,96,0.4058016339989355,-0.6589625686553258,-0.36488433519953617,-0.44125538671592635
1997,100,0.5454019466427482,1.4880832916346496,-0.34487034478075224,-0.38330505366353845
1997,104,0.22149889811127982,-0.20460846544043468,-0.19283735247691128,0.44869787970229363
1997,108,-0.27358300136731145,-0.7369154785206257,-0.20777730177175793,-0.31758626748765845
1997,112,0.3410000529608418,0.40787868350120765,-0.3290364409338994,-0.3529772596249017
1997,116,0.07650258856978771,-0.4496033250170916,-0.24442102981217248,-0.37120716299614304
1997,120,0.3999875649131879,-0.5520557208400573,-0.29455710280350655,0.20107206721167525
1997,124,1.2981265243171594,1.0181386064466986,-0.3669550854188654,-0.48054479525322497
