year,country,log_export,n_products,avg_rca,max_rca,gdp_pc,capital_formation,tertiary_enrollment,fdi_inflows,manufacturing_va,internet_users,population
1995,496,-0.0273864416687527,-0.5678777441323578,0.0341044852704606,-0.1682098251986367,-0.6513822745434099,0.44658837970714627,-0.4050336793009743,-0.12190764759797114,0.5266077977087313,-0.2672243676907958,-0.1872136188155167
1995,498,0.214413681235958,0.3825432201288609,-0.3053513068061941,-0.0631686082469355,-0.6458294280109779,0.22517093697692836,0.6881687688157997,-0.045461744644371534,1.2055758446109428,-0.26821398308073835,-0.06653842031991128
1995,499,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,0.06506826277940453,-0.06354217747137195,-0.22409261243876819,0.4817530947586068,-0.5480028058274502,4.420276676233805,-0.7375047509470717
1995,500,-0.6516486315360334,-0.6724908245077144,-0.0986301758750924,-0.2223183581179126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,504,0.6598134378780844,0.5338983151400152,-0.3382275532665532,-0.2880275402148725,-0.5665110381207665,0.28518629668758366,-0.5358656722424718,-0.11745865634794606,0.7406451874236738,-0.2681677393709279,0.8669836219206103
1995,508,-0.0368764442414491,-0.5322647806003215,-0.1641413164410069,-0.0555346848477424,-1.9377072215648645,1.8737229066499814,-1.0283015021068294,-0.10256661684333997,-0.22133159227575797,-0.26829167251321984,0.6525209807893041
1995,512,0.6152470318544756,-0.4298775104457171,-0.3569754282608666,-0.2784659896511879,1.0007276660918147,-1.1353538200055178,-0.39621255834595825,-0.1311629555969053,-1.1646667187467963,-0.26885399602451426,-0.2076987261915783
1995,516,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,-0.20655021805505022,-0.4163155703967989,-0.7255854762953536,-0.04475232637342741,-0.434441016907322,-0.2677127012663936,-0.32715888371276874
1995,520,-0.3847396837630525,-0.7214586493642643,0.3556978145016982,0.494894784363129,0.5904442315353435,-0.11566446262777173,-0.3275341845220553,0.0048842294897027865,-0.015314394552540129,0.28369544476440417,-2.4836460222684886
1995,524,0.0332763484624134,-0.271844984772306,-0.2142596448813973,-0.0861543293424942,-1.4042070049956865,0.26262523277905697,-0.8546188299503065,-0.12801705307026742,-0.596177323717843,-0.26868289429821585,0.7940197146371419
1995,528,1.3040956889499573,2.381320798364398,-0.3731463501633496,-0.3661901687277827,1.4038175318852297,-0.17565359027154268,1.2937997457314672,-0.07276431810485101,0.16918910745300358,0.9279332138685958,0.6389143845633514
1995,530,0.2824571279495159,-0.4832969557437716,-0.367048287555237,-0.309362496542111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,531,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,1.1041127609338088,1.7218591496774525,0.0023519719100542876,-0.07978523378968821,-0.7620584711121938,11.172857172683873,-1.350588780281201
1995,533,0.1565022987845348,-0.7748780946623187,-0.3639505099689805,-0.3592646388841907,1.241294720369436,0.9511593482064831,0.26536152530333734,-0.14851590522134234,-1.4563728368528484,0.24352630867469977,-1.6054856869713077
1995,534,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,1.4708728142442244,-0.11566446262777173,-0.6917766940902942,-0.26433338796408784,-1.589338445689582,-0.2569231188934315,-1.9979875685466995
1995,535,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,540,0.1243421673926439,-0.7325877004680257,-0.0070351359424858,0.29644151229094,1.3415482296779342,-0.19371687739736265,-0.3275341845220553,-0.16722828113933597,-1.2281167800122053,-0.26789582635724285,-1.2131393358828355
1995,548,-0.4928807570554551,-0.7036521675982461,2.266135701795837,1.7672607081965142,-0.2532680858895856,-0.1972952035851947,-0.8413047259924339,0.16461115264084458,-1.2107360184353313,-0.2583474251555918,-1.2904461513252852
1995,554,0.795411271069894,0.698608271475683,-0.3631668862535428,-0.3113355549021354,1.2779544757893533,0.0832231939456208,2.6117308885282444,-0.029845662587351156,0.5828564945800144,0.6338232194744621,0.026465594151842974
1995,558,0.1478525379138308,-0.2228771599157561,-0.3225033106475571,-0.25058177852916,-0.7792099412898343,-0.46492238246321366,-0.5828163740514416,-0.08608781073838652,0.07739039567806985,-0.26330475084726646,0.12628839083943255
1995,562,0.0757580394647825,-0.4944260068475329,-0.0110014847953855,1.9460458664673737,-1.4849783284589437,-1.2650255055045325,-1.011100485877305,-0.13596653100748965,-0.5059681508185273,-0.26866162219170303,0.4409254062610303
1995,566,0.7718133987886973,-0.6702650142869622,-0.3850111127250701,-0.3476128236422119,-0.698820875062288,-0.11566446262777173,-0.7845889525259421,-0.13252852915407431,0.8909044472973983,-0.267220668194011,1.4783609237016102
1995,570,-1.230719214102714,-0.7348135106887779,7.257277470212948,3.4000868359522096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,574,-0.2859983774816595,-0.8171684888566119,-0.2454435282358009,-0.3409428587669108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,579,1.025677375618547,0.4203819938816494,-0.3766904398135681,-0.3552301314063004,1.7617431031633828,0.1473126331024353,2.1330931221886527,-0.1000342288403349,-0.34436395307352463,0.918684471906516,0.09941322235235192
1995,580,-1.0227362283594,-0.6969747369359893,1.667265843924682,0.2920218794563637,1.177709033978079,-0.11566446262777173,-0.3275341845220553,-0.10860492127348982,-0.015314394552540129,-0.2569231188934315,-1.820584783528564
1995,583,-0.1988771498662712,-0.7682006640000619,2.7638869890337894,0.416288817115639,-0.23815847069907756,-0.11566446262777173,-0.4404224723443854,0.0182664864745389,-1.6141228018274711,-0.2174309907153513,-1.4678390483366075
1995,584,-0.4952113165602416,-0.7726522844415665,1.9813808990466824,0.6427318997800125,-0.04021419819905454,-0.607784545220887,-0.31806141319017694,-0.12267020171392604,-1.5896966429869495,-0.26885399602451426,-1.8197893789184714
1995,585,-0.512537270846782,-0.7592974231170528,2.7203055005873678,0.3612750718939523,0.7704923011782406,2.2782573026349735,1.0359160789612398,-0.14254884219166353,-1.4265284899057702,3.4757581520983805,-2.2596351165355406
1995,586,0.6516028737349868,0.4404142858684198,-0.3194479598348065,-0.3047653337990624,-0.899272527367654,-0.5094264340623461,-0.9406803662394707,-0.10933148898812803,0.16884165679668162,-0.26883124411928755,1.5611559314336285
1995,591,0.4753617280996721,0.55838222756829,-0.3672581748579314,-0.3213995437310458,0.22691479103932122,1.752966409365569,0.2554516279756297,-0.06683970381631918,0.11541124426395516,-0.25847690754306085,-0.10088128856405891
1995,598,0.4459436113601017,-0.710329598260503,-0.3177951724765062,-0.2491744461148625,-0.34216845434272,-0.11566446262777173,-0.9022343293540183,0.10023134019697073,-0.7180247191317348,-0.26847109810728415,0.12641201488989062
1995,600,0.2966327245756678,-0.3030063278628378,-0.3133162781647122,-0.2961983901066203,0.06464521610061519,-0.10619118499947908,-0.5958818642276592,-0.11295547694760302,0.15961309482730315,-0.26508050930398575,0.12045435708807549
1995,604,0.6091322210934755,0.0375426359122592,-0.3529203279286759,-0.3092200103767135,-0.160417643970555,0.20920742350504135,0.16759329800441453,-0.02163527821019093,0.2651333766190584,-0.262675836393845,0.832525059245177
1995,608,0.8451302911307302,0.3803174099081086,-0.3657365781665783,-0.3287693468813812,-0.5710219529426391,-0.13247585599997327,0.18390453338035523,-0.09584342579832933,1.6008718913091524,-0.2635637156222047,1.2858847570580996
1995,612,-0.8683010414988167,-0.7971361968698414,1.0233131055688909,-0.2205153819197645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,616,0.906239734367226,1.8627070169291196,-0.365888471376083,-0.3543765537617364,0.2252313218670713,-0.35661694408407996,1.2463544219184706,-0.07600215076902728,0.797940223824645,-0.14899030019596168,1.0288374994283
1995,620,0.8913985961583479,1.5021257611672518,-0.3662531127640128,-0.3359687079582159,0.900863203786635,0.14588643830102388,1.7651120689968642,-0.12422649234250549,0.3462331243282051,0.006758514445460069,0.45438267776012
1995,624,-0.2205615730618328,-0.7414909413510348,0.1653068292567749,-0.0097633212607475,-1.278453493370804,-0.07367721885843465,-0.9456956444572406,-0.13817950007069335,-0.7968954012476305,-0.26582040866095213,-0.4797626830451581
1995,626,-1.2295161884697343,-0.7259102698057689,0.7751026661997013,-0.1572590652661456,-1.0218790259337351,1.229339534498045,-0.6661207509325656,-0.11590870763064608,-1.4541377829377524,-0.26885399602451426,-0.5883008718174252
1995,634,0.4942181113649035,-0.7014263573774939,-0.3755499242881258,-0.3383065982482,1.487816596733571,1.4096741342517187,-0.1978551515636027,-0.11035508672498154,2.4961143414582714,-0.23370877656861153,-0.811406478122013
1995,642,0.6987736807753587,1.3440932354938409,-0.3612620838006763,-0.3489068723943775,0.0832169933859474,0.04410456447404718,0.011586999227485646,-0.11109137786451734,1.411634376726214,-0.25498088308139477,0.8023449815769598
1995,643,1.081599551817095,0.3469302565968246,-0.378597630312498,-0.3614350155974197,0.12379162066105692,0.2904002026830986,1.4653813830906401,-0.12562035974744734,0.2461574006545845,-0.24147771981675845,1.6027391934499085
1995,646,-0.3933408429588787,-0.685845685832228,0.3097731392179761,0.135259244912203,-1.6983595067206625,-1.1053948382646557,-0.9785321673325325,-0.1345651147799929,-0.4218222023011809,-0.26869066324146396,0.21176652396086987
1995,652,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,654,-0.8459273090960806,-0.6925231164944848,1.351758599418592,0.6226185680258421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,659,-0.3978129801909603,-0.4499098024324875,-0.2579586052726231,-0.3216064949640534,0.7048268034267199,-0.11566446262777173,-0.14335875006899354,0.020546877213286303,-0.8976439491446943,0.09184694049659307,-1.8757562732436408
1995,660,-0.8738011392368615,-0.6146197587681554,0.3921974516633843,-0.0917501968266618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,662,-0.1723416120786991,-0.3163611891873514,-0.1787707241443601,0.8604676913661417,0.5163591420823456,-0.11566446262777173,-0.26079921051590405,-0.033884719455200794,-1.2424892130624778,-0.21225169521658666,-1.341671163516202
1995,666,-0.8010725464209252,-0.6546843427416963,0.0146198248215055,-0.1900873604429926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,670,-0.2024271273382568,-0.4899743864060283,-0.1638840691829773,-0.0764977632039485,0.06805676075558782,-0.11566446262777173,0.04134578662261496,0.0975826649386571,-0.8622989349836782,-0.2449922417623487,-1.4570847347513043
1995,674,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,1.6383090861478158,-1.2588924881277666,1.9556364697565558,0.025982261159606026,2.031346912547403,-0.017288214655947067,-2.0974579418013652
1995,678,-0.7928725975527131,-0.6569101529624485,0.2032992810240957,-0.1075119838529052,-0.9536972031942594,-0.11566446262777173,-0.8699879493717425,-0.1376230194843698,-0.9096077877754462,-0.21410144360900257,-1.3817827193326486
1995,682,1.053413648508859,-0.4031677877966899,-0.3855592752561414,-0.356433656270105,1.1724773128538837,-0.3074662707675682,-0.06927939925785531,-0.17014622200801105,-0.5462011515328585,-0.2668192727928568,0.5744606917264093
1995,686,0.1106084669072204,-0.420974269562708,-0.1987898343301301,0.2111230141336633,-0.944370358314605,-0.8860532483855825,-0.9071712888023182,-0.12614562860928663,0.9262519468780555,-0.26872580846091987,0.40111200368440186
1995,688,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,-0.19170096155143185,-1.1330513090197358,0.6707066460315197,0.10141772278609111,1.5691917555690886,4.078054726152933,0.3378917239559651
1995,690,-0.3056577915662202,-0.5144582988343034,-0.1541162742953004,-0.0944304893912644,0.5573587436411945,0.8214909454492977,-0.9159447327015668,0.0681278915064902,-0.1962794284333363,-0.1484353756782369,-1.6302262193160766
1995,694,-0.1076718848694644,-0.4743937148607625,-0.2903602838269837,-0.2701491590957644,-1.1027865755895134,-2.0146262599613944,-0.9725469859561445,-0.11796553967503197,-0.6347281112308069,-0.26885399602451426,0.08144128534106182
1995,699,0.9934405926025084,2.0185137323817783,-0.3577335580368875,-0.3479847595235707,-1.231991156270518,0.7212677834508651,-0.5962543289272662,-0.12385084525439609,0.6051008502826516,-0.26400765523638453,2.398625414359176
1995,702,1.191649377926421,0.6874792203719217,-0.3816168954168591,-0.3641577834327615,1.3312416794146558,1.2699644131787808,3.1982793394815916,0.19257180635946264,1.427001079312301,0.26202379259885916,0.008831484181884423
1995,703,0.7087266080743715,1.4331256443239315,-0.3651494296271386,-0.344833157458597,0.43142255010151337,0.12976269804517318,0.25855849686552945,-0.11638218311873848,0.6791735051821587,-0.17211215510116085,0.18765412922054928
1995,704,0.5903660478753229,0.2467687966629725,-0.3576637996856233,-0.350331342289676,-0.9675369553683165,0.4882713083610792,-0.9198410705188187,0.07057034223411265,0.7336981953600304,-0.26882902442121664,1.294873280021867
1995,705,0.6946102006920042,1.8382231045008448,-0.3650643873313886,-0.3489221509593357,0.7858046316052473,0.2694163835069896,1.4725235684952103,-0.12120156844691296,1.0775104264048285,0.26757303777610697,-0.2348013961200962
1995,706,-0.1799195272662765,-0.685845685832228,1.2078356234956922,2.7241553866033685,-1.9408035375339459,-0.8354077780551437,-0.3275341845220553,-0.13674163798605712,-0.015314394552540129,-0.26885399602451426,0.318269698817598
1995,710,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,0.048454567220841724,-0.6075298247198255,-0.23167642400755054,-0.12064029204532066,1.059202691071993,-0.14362602985795545,1.0899087015571862
1995,711,0.926062414164614,1.0235765637055143,-0.3689419939485246,-0.3476001253794849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,716,0.3923931384023573,0.5428015560230242,-0.3485586756701848,-0.2889274280730876,-0.599791767103853,-0.38021143389202794,-0.7325186161302195,-0.09807883477233405,0.7931126383969632,-0.26743338925913884,0.4929023792150506
1995,724,1.1768534796001209,2.594998579556616,-0.3718867445005808,-0.364061839363176,1.0628671678883503,-0.04835716556623353,1.6108160593337693,-0.10551967808052537,0.3929975984478185,-0.19837858227346714,1.0411259550184344
1995,728,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,-0.37259801523319835,-1.0635253759926309,-0.3275341845220553,-0.10549656870874437,-1.5475850365567787,0.1380906503069915,0.17669196026434497
1995,729,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,-1.0039640231378626,-2.0185363053577956,-0.7496914811114676,-0.13621589699015826,-1.1729868606921765,-0.26885399602451426,0.8381452084258948
1995,736,0.203065357678141,-0.5634261236908532,0.1028839256543694,0.3671921014093631,-1.0039640231378626,-2.0185363053577956,-0.7496914811114676,-0.13621589699015826,-1.1729868606921765,-0.26885399602451426,0.8381452084258948
1995,740,0.1518323276618367,-0.5856842258983759,-0.3099877514466974,-0.2371692745057455,0.28222396847983333,1.9985853265893072,-0.5360478008364032,-0.21079749801382866,-0.15636002797077594,-0.24758188951173102,-0.8881126911895473
1995,748,-2.619186777333752,-0.8305233501811254,-0.3909935690766508,-0.3719480838611776,-0.4233087735809699,-0.7891651374336319,-0.7782499524835714,-0.06421040266484984,2.607445250672744,-0.26866347194009543,-0.5408322065262673
1995,752,1.1393469232504227,1.6245453233086269,-0.3751887404949998,-0.3628949541242803,1.4257544284840786,-0.28741396754313525,2.0314405271095617,-0.002219210273364805,0.8310959492009063,0.6745176841076126,0.4000914939639363
1995,757,1.1753361837070355,2.040771834589301,-0.3715220717721069,-0.3621878106632408,1.8551038910166984,0.5949542763107931,0.6866841092632164,-0.10965337204391097,0.7505524301687764,0.3878066832831427,0.30373165132391533
1995,760,0.4793275444646195,-0.3586515833816445,-0.3669730933857256,-0.2764684536846833,-0.8045401664679981,-0.11566446262777173,-0.38521071454843037,-0.11697856678602025,-0.015314394552540129,-0.26885399602451426,0.6150398597500624
1995,762,-0.0407126184785542,-0.5344905908210738,-0.3080312540874994,-0.3100800212987595,-1.4393183827264002,0.6651100311194568,-0.12025768775561657,-0.11857144255684245,1.8104189206718262,-0.26278682129739,0.23189833317181918
1995,764,1.088178298217901,1.459835366972959,-0.3724489335077529,-0.3573123083371145,-0.07158497435085391,2.312061936168921,0.7241015039129479,-0.10860492127348982,1.7255893895027037,-0.2550178780492431,1.2104225622600582
1995,768,0.0571511147880229,-0.2095222985912425,-0.2651702692096752,-0.0644209703370034,-1.2114821869731927,1.7158458103214687,-0.9253818249051319,-0.14860744413725888,0.769901053232189,-0.26885399602451426,0.10443293350549643
